// global attributes:
// etag device attributes:
  :instrument_name = "160189_2009_95949"
  :instrument_type = "s"
  :manufacturer = "Wildlife"
  :model = "SPOT"
  :owner_contact = "wetherbee@uri.edu"
  :person_owner = "Bradley Wetherbee"
  :ptt = "95949"
// etag deployment attributes:
  :geospatial_lat_start = "32.0487"
  :geospatial_lon_start = "-65.0332"
  :time_coverage_start = "1250380800"
// etag end of mission attributes:
  :time_coverage_end = "1284076800"
  :end_details = "Argos"
  :end_type = "stopped transmitting"
  :geospatial_lat_end = "40.474"
  :geospatial_lon_end = "-55.891"
// etag animal attributes:
  :platform = "Galeocerdo cuvier"
  :taxonomic_serial_number = "160189"
// etag quality attributes:
  :found_problem = "no"
  :person_qc = "Camrin Braun"
// data:
// DateTime,VariableID,VariableValue,VariableName,VariableUnits
2010-07-05 08:55:00,3,29.461,latitude,degree
2010-07-05 08:55:00,34,3,argosLC,unitless
2010-07-05 10:34:00,2,-66.555,longitude,degree
2010-07-05 10:34:00,3,29.442,latitude,degree
2010-07-05 10:34:00,34,1,argosLC,unitless
2010-07-05 11:01:00,2,-66.542,longitude,degree
2010-07-05 11:01:00,3,29.442,latitude,degree
2010-07-05 11:01:00,34,A,argosLC,unitless
2010-07-05 22:24:00,2,-66.181,longitude,degree
2010-07-05 22:24:00,3,29.536,latitude,degree
2010-07-05 22:24:00,34,B,argosLC,unitless
2010-07-06 06:08:00,2,-65.986,longitude,degree
2010-07-06 06:08:00,3,29.735,latitude,degree
2010-07-06 06:08:00,34,B,argosLC,unitless
2010-07-06 10:10:00,2,-65.8786,longitude,degree
2010-07-06 10:10:00,3,29.8006,latitude,degree
2010-07-06 10:10:00,34,A,argosLC,unitless
2010-07-06 10:47:00,2,-65.833,longitude,degree
2010-07-06 10:47:00,3,29.809,latitude,degree
2010-07-06 10:47:00,34,B,argosLC,unitless
2010-07-07 00:40:00,2,-65.587,longitude,degree
2010-07-07 00:40:00,3,29.885,latitude,degree
2010-07-07 00:40:00,34,B,argosLC,unitless
2010-07-07 09:44:00,2,-65.478,longitude,degree
2010-07-07 09:44:00,3,29.959,latitude,degree
2010-07-07 09:44:00,34,B,argosLC,unitless
2010-07-07 10:37:00,2,-65.415,longitude,degree
2010-07-07 10:37:00,3,29.969,latitude,degree
2010-07-07 10:37:00,34,1,argosLC,unitless
2010-07-07 12:54:00,2,-65.289,longitude,degree
2010-07-07 12:54:00,3,30.024,latitude,degree
2010-07-07 12:54:00,34,B,argosLC,unitless
2010-07-07 14:38:00,2,-65.262,longitude,degree
2010-07-07 14:38:00,3,30.026,latitude,degree
2010-07-07 14:38:00,34,A,argosLC,unitless
2010-07-07 22:02:00,2,-65.1158,longitude,degree
2010-07-07 22:02:00,3,30.1906,latitude,degree
2010-07-07 22:02:00,34,2,argosLC,unitless
2010-07-08 09:21:00,2,-64.8486,longitude,degree
2010-07-08 09:21:00,3,30.48,latitude,degree
2010-07-08 09:21:00,34,1,argosLC,unitless
2010-07-08 10:25:00,2,-64.723,longitude,degree
2010-07-08 10:25:00,3,30.475,latitude,degree
2010-07-08 10:25:00,34,B,argosLC,unitless
2010-07-08 12:04:00,2,-64.672,longitude,degree
2010-07-08 12:04:00,3,30.533,latitude,degree
2010-07-08 12:04:00,34,1,argosLC,unitless
2010-07-08 12:33:00,2,-64.637,longitude,degree
2010-07-08 12:33:00,3,30.553,latitude,degree
2010-07-08 12:33:00,34,B,argosLC,unitless
2010-07-08 13:40:00,2,-64.586,longitude,degree
2010-07-08 13:40:00,3,30.563,latitude,degree
2010-07-08 13:40:00,34,A,argosLC,unitless
2010-07-08 14:13:00,2,-64.581,longitude,degree
2010-07-08 14:13:00,3,30.591,latitude,degree
2010-07-08 14:13:00,34,B,argosLC,unitless
2010-07-09 13:46:00,2,-64.0594,longitude,degree
2010-07-09 13:46:00,3,30.8422,latitude,degree
2010-07-09 13:46:00,34,B,argosLC,unitless
2010-07-09 21:53:00,2,-64.025,longitude,degree
2010-07-09 21:53:00,3,30.767,latitude,degree
2010-07-09 21:53:00,34,B,argosLC,unitless
2010-07-09 23:13:00,2,-64.106,longitude,degree
2010-07-09 23:13:00,3,30.773,latitude,degree
2010-07-09 23:13:00,34,B,argosLC,unitless
2010-07-09 23:29:00,2,-64.075,longitude,degree
2010-07-09 23:29:00,3,30.776,latitude,degree
2010-07-09 23:29:00,34,B,argosLC,unitless
2010-07-10 05:32:00,2,-64.074,longitude,degree
2010-07-10 05:32:00,3,30.604,latitude,degree
2010-07-10 05:32:00,34,B,argosLC,unitless
2010-07-10 06:55:00,2,-64.085,longitude,degree
2010-07-10 06:55:00,3,30.66,latitude,degree
2010-07-10 06:55:00,34,A,argosLC,unitless
2010-07-10 08:34:00,2,-64.214,longitude,degree
2010-07-10 08:34:00,3,30.648,latitude,degree
2010-07-10 08:34:00,34,0,argosLC,unitless
2010-07-10 10:01:00,2,-63.9761,longitude,degree
2010-07-10 10:01:00,3,30.7542,latitude,degree
2010-07-10 10:01:00,34,1,argosLC,unitless
2010-07-10 10:09:00,2,-64.006,longitude,degree
2010-07-10 10:09:00,3,30.783,latitude,degree
2010-07-10 10:09:00,34,A,argosLC,unitless
2010-07-10 11:43:00,2,-63.939,longitude,degree
2010-07-10 11:43:00,3,30.805,latitude,degree
2010-07-10 11:43:00,34,B,argosLC,unitless
2010-07-10 21:24:00,2,-63.767,longitude,degree
2010-07-10 21:24:00,3,31.139,latitude,degree
2010-07-10 21:24:00,34,B,argosLC,unitless
2010-07-11 05:18:00,2,-63.7,longitude,degree
2010-07-11 05:18:00,3,31.428,latitude,degree
2010-07-11 05:18:00,34,B,argosLC,unitless
2010-07-11 11:31:00,2,-63.681,longitude,degree
2010-07-11 11:31:00,3,31.64,latitude,degree
2010-07-11 11:31:00,34,B,argosLC,unitless
2010-07-11 22:54:00,2,-63.5067,longitude,degree
2010-07-11 22:54:00,3,32.1142,latitude,degree
2010-07-11 22:54:00,34,A,argosLC,unitless
2010-07-12 04:56:00,2,-63.386,longitude,degree
2010-07-12 04:56:00,3,32.33,latitude,degree
2010-07-12 04:56:00,34,B,argosLC,unitless
2010-07-12 09:23:00,2,-63.3614,longitude,degree
2010-07-12 09:23:00,3,32.5144,latitude,degree
2010-07-12 09:23:00,34,2,argosLC,unitless
2010-07-12 09:37:00,2,-63.308,longitude,degree
2010-07-12 09:37:00,3,32.507,latitude,degree
2010-07-12 09:37:00,34,1,argosLC,unitless
2010-07-12 12:15:00,2,-63.252,longitude,degree
2010-07-12 12:15:00,3,32.652,latitude,degree
2010-07-12 12:15:00,34,B,argosLC,unitless
2010-07-12 12:38:00,2,-63.284,longitude,degree
2010-07-12 12:38:00,3,32.657,latitude,degree
2010-07-12 12:38:00,34,2,argosLC,unitless
2010-07-12 12:55:00,2,-63.307,longitude,degree
2010-07-12 12:55:00,3,32.703,latitude,degree
2010-07-12 12:55:00,34,B,argosLC,unitless
2010-07-12 15:36:00,2,-63.278,longitude,degree
2010-07-12 15:36:00,3,32.812,latitude,degree
2010-07-12 15:36:00,34,A,argosLC,unitless
2010-07-12 16:32:00,2,-63.21,longitude,degree
2010-07-12 16:32:00,3,32.875,latitude,degree
2010-07-12 16:32:00,34,B,argosLC,unitless
2010-07-12 19:00:00,2,-63.136,longitude,degree
2010-07-12 19:00:00,3,32.939,latitude,degree
2010-07-12 19:00:00,34,B,argosLC,unitless
2010-07-12 22:40:00,2,-62.988,longitude,degree
2010-07-12 22:40:00,3,33.055,latitude,degree
2010-07-12 22:40:00,34,0,argosLC,unitless
2010-07-13 01:36:00,2,-62.884,longitude,degree
2010-07-13 01:36:00,3,33.156,latitude,degree
2010-07-13 01:36:00,34,B,argosLC,unitless
2010-07-13 04:46:00,2,-62.772,longitude,degree
2010-07-13 04:46:00,3,33.246,latitude,degree
2010-07-13 04:46:00,34,A,argosLC,unitless
2010-07-13 06:23:00,2,-62.816,longitude,degree
2010-07-13 06:23:00,3,33.362,latitude,degree
2010-07-13 06:23:00,34,B,argosLC,unitless
2010-07-13 06:37:00,2,-62.772,longitude,degree
2010-07-13 06:37:00,3,33.325,latitude,degree
2010-07-13 06:37:00,34,B,argosLC,unitless
2010-07-13 08:06:00,2,-62.712,longitude,degree
2010-07-13 08:06:00,3,33.374,latitude,degree
2010-07-13 08:06:00,34,B,argosLC,unitless
2010-07-13 08:17:00,2,-62.719,longitude,degree
2010-07-13 08:17:00,3,33.374,latitude,degree
2010-07-13 08:17:00,34,A,argosLC,unitless
2010-07-13 08:59:00,2,-62.661,longitude,degree
2010-07-13 08:59:00,3,33.409,latitude,degree
2010-07-13 08:59:00,34,1,argosLC,unitless
2010-07-13 09:24:00,2,-62.662,longitude,degree
2010-07-13 09:24:00,3,33.43,latitude,degree
2010-07-13 09:24:00,34,B,argosLC,unitless
2010-07-13 10:38:00,2,-62.656,longitude,degree
2010-07-13 10:38:00,3,33.482,latitude,degree
2010-07-13 10:38:00,34,A,argosLC,unitless
2010-07-13 11:06:00,2,-62.6358,longitude,degree
2010-07-13 11:06:00,3,33.4931,latitude,degree
2010-07-13 11:06:00,34,2,argosLC,unitless
2010-07-13 12:11:00,2,-62.602,longitude,degree
2010-07-13 12:11:00,3,33.565,latitude,degree
2010-07-13 12:11:00,34,B,argosLC,unitless
2010-07-14 04:37:00,2,-62.792,longitude,degree
2010-07-14 04:37:00,3,34.04,latitude,degree
2010-07-14 04:37:00,34,B,argosLC,unitless
2010-07-14 06:17:00,2,-62.867,longitude,degree
2010-07-14 06:17:00,3,34.115,latitude,degree
2010-07-14 06:17:00,34,0,argosLC,unitless
2010-07-14 10:15:00,2,-62.854,longitude,degree
2010-07-14 10:15:00,3,34.214,latitude,degree
2010-07-14 10:15:00,34,2,argosLC,unitless
2010-07-14 10:53:00,2,-62.8497,longitude,degree
2010-07-14 10:53:00,3,34.235,latitude,degree
2010-07-14 10:53:00,34,3,argosLC,unitless
2010-07-14 12:31:00,2,-62.87,longitude,degree
2010-07-14 12:31:00,3,34.31,latitude,degree
2010-07-14 12:31:00,34,B,argosLC,unitless
2010-07-14 15:10:00,2,-62.763,longitude,degree
2010-07-14 15:10:00,3,34.332,latitude,degree
2010-07-14 15:10:00,34,B,argosLC,unitless
2010-07-14 23:14:00,2,-62.892,longitude,degree
2010-07-14 23:14:00,3,34.59,latitude,degree
2010-07-14 23:14:00,34,A,argosLC,unitless
2010-07-15 00:31:00,2,-62.67,longitude,degree
2010-07-15 00:31:00,3,34.63,latitude,degree
2010-07-15 00:31:00,34,B,argosLC,unitless
2010-07-15 06:14:00,2,-62.755,longitude,degree
2010-07-15 06:14:00,3,34.809,latitude,degree
2010-07-15 06:14:00,34,B,argosLC,unitless
2010-07-15 07:45:00,2,-62.771,longitude,degree
2010-07-15 07:45:00,3,34.873,latitude,degree
2010-07-15 07:45:00,34,1,argosLC,unitless
2010-07-15 08:15:00,2,-62.731,longitude,degree
2010-07-15 08:15:00,3,34.861,latitude,degree
2010-07-15 08:15:00,34,1,argosLC,unitless
2010-07-15 10:40:00,2,-62.7461,longitude,degree
2010-07-15 10:40:00,3,34.9594,latitude,degree
2010-07-15 10:40:00,34,2,argosLC,unitless
2010-07-15 23:46:00,2,-62.513,longitude,degree
2010-07-15 23:46:00,3,35.532,latitude,degree
2010-07-15 23:46:00,34,2,argosLC,unitless
2010-07-16 00:17:00,2,-62.528,longitude,degree
2010-07-16 00:17:00,3,35.558,latitude,degree
2010-07-16 00:17:00,34,B,argosLC,unitless
2010-07-16 00:21:00,2,-62.516,longitude,degree
2010-07-16 00:21:00,3,35.551,latitude,degree
2010-07-16 00:21:00,34,B,argosLC,unitless
2010-07-16 07:43:00,2,-62.314,longitude,degree
2010-07-16 07:43:00,3,35.807,latitude,degree
2010-07-16 07:43:00,34,B,argosLC,unitless
2010-07-16 09:27:00,2,-62.239,longitude,degree
2010-07-16 09:27:00,3,35.876,latitude,degree
2010-07-16 09:27:00,34,1,argosLC,unitless
2010-07-16 10:32:00,2,-62.132,longitude,degree
2010-07-16 10:32:00,3,35.877,latitude,degree
2010-07-16 10:32:00,34,A,argosLC,unitless
2010-07-16 21:57:00,2,-61.442,longitude,degree
2010-07-16 21:57:00,3,36.071,latitude,degree
2010-07-16 21:57:00,34,A,argosLC,unitless
2010-07-16 23:35:00,2,-61.307,longitude,degree
2010-07-16 23:35:00,3,36.072,latitude,degree
2010-07-16 23:35:00,34,B,argosLC,unitless
2010-07-16 23:53:00,2,-61.284,longitude,degree
2010-07-16 23:53:00,3,36.087,latitude,degree
2010-07-16 23:53:00,34,2,argosLC,unitless
2010-07-17 00:07:00,2,-61.313,longitude,degree
2010-07-17 00:07:00,3,36.084,latitude,degree
2010-07-17 00:07:00,34,A,argosLC,unitless
2010-07-17 01:37:00,2,-61.225,longitude,degree
2010-07-17 01:37:00,3,36.112,latitude,degree
2010-07-17 01:37:00,34,B,argosLC,unitless
2010-07-17 01:42:00,2,-61.127,longitude,degree
2010-07-17 01:42:00,3,36.086,latitude,degree
2010-07-17 01:42:00,34,B,argosLC,unitless
2010-07-17 05:55:00,2,-60.825,longitude,degree
2010-07-17 05:55:00,3,36.164,latitude,degree
2010-07-17 05:55:00,34,B,argosLC,unitless
2010-07-17 07:21:00,2,-60.738,longitude,degree
2010-07-17 07:21:00,3,36.192,latitude,degree
2010-07-17 07:21:00,34,A,argosLC,unitless
2010-07-17 09:02:00,2,-60.593,longitude,degree
2010-07-17 09:02:00,3,36.226,latitude,degree
2010-07-17 09:02:00,34,1,argosLC,unitless
2010-07-17 10:16:00,2,-60.593,longitude,degree
2010-07-17 10:16:00,3,36.257,latitude,degree
2010-07-17 10:16:00,34,1,argosLC,unitless
2010-07-17 10:41:00,2,-60.585,longitude,degree
2010-07-17 10:41:00,3,36.281,latitude,degree
2010-07-17 10:41:00,34,A,argosLC,unitless
2010-07-17 11:54:00,2,-60.561,longitude,degree
2010-07-17 11:54:00,3,36.298,latitude,degree
2010-07-17 11:54:00,34,A,argosLC,unitless
2010-07-18 01:10:00,2,-60.629,longitude,degree
2010-07-18 01:10:00,3,36.248,latitude,degree
2010-07-18 01:10:00,34,0,argosLC,unitless
2010-07-18 01:20:00,2,-60.65,longitude,degree
2010-07-18 01:20:00,3,36.221,latitude,degree
2010-07-18 01:20:00,34,A,argosLC,unitless
2010-07-18 05:35:00,2,-60.638,longitude,degree
2010-07-18 05:35:00,3,36.099,latitude,degree
2010-07-18 05:35:00,34,A,argosLC,unitless
2010-07-18 07:14:00,2,-60.625,longitude,degree
2010-07-18 07:14:00,3,36.03,latitude,degree
2010-07-18 07:14:00,34,B,argosLC,unitless
2010-07-19 00:59:00,2,-60.459,longitude,degree
2010-07-19 00:59:00,3,35.236,latitude,degree
2010-07-19 00:59:00,34,B,argosLC,unitless
2010-07-19 08:12:00,2,-60.525,longitude,degree
2010-07-19 08:12:00,3,35.062,latitude,degree
2010-07-19 08:12:00,34,B,argosLC,unitless
2010-07-19 09:52:00,2,-60.497,longitude,degree
2010-07-19 09:52:00,3,35.034,latitude,degree
2010-07-19 09:52:00,34,A,argosLC,unitless
2010-07-19 22:53:00,2,-60.703,longitude,degree
2010-07-19 22:53:00,3,34.866,latitude,degree
2010-07-19 22:53:00,34,0,argosLC,unitless
2010-07-19 22:59:00,2,-60.699,longitude,degree
2010-07-19 22:59:00,3,34.878,latitude,degree
2010-07-19 22:59:00,34,2,argosLC,unitless
2010-07-20 09:33:00,2,-60.91,longitude,degree
2010-07-20 09:33:00,3,34.713,latitude,degree
2010-07-20 09:33:00,34,2,argosLC,unitless
2010-07-20 09:42:00,2,-60.931,longitude,degree
2010-07-20 09:42:00,3,34.714,latitude,degree
2010-07-20 09:42:00,34,2,argosLC,unitless
2010-07-20 22:32:00,2,-61.336,longitude,degree
2010-07-20 22:32:00,3,34.485,latitude,degree
2010-07-20 22:32:00,34,A,argosLC,unitless
2010-07-20 22:46:00,2,-61.377,longitude,degree
2010-07-20 22:46:00,3,34.483,latitude,degree
2010-07-20 22:46:00,34,2,argosLC,unitless
2010-07-21 06:45:00,2,-61.501,longitude,degree
2010-07-21 06:45:00,3,34.532,latitude,degree
2010-07-21 06:45:00,34,A,argosLC,unitless
2010-07-21 08:31:00,2,-61.541,longitude,degree
2010-07-21 08:31:00,3,34.562,latitude,degree
2010-07-21 08:31:00,34,B,argosLC,unitless
2010-07-21 09:29:00,2,-61.539,longitude,degree
2010-07-21 09:29:00,3,34.594,latitude,degree
2010-07-21 09:29:00,34,1,argosLC,unitless
2010-07-21 11:11:00,2,-61.53,longitude,degree
2010-07-21 11:11:00,3,34.614,latitude,degree
2010-07-21 11:11:00,34,0,argosLC,unitless
2010-07-22 04:53:00,2,-61.087,longitude,degree
2010-07-22 04:53:00,3,34.861,latitude,degree
2010-07-22 04:53:00,34,2,argosLC,unitless
2010-07-22 04:57:00,2,-61.068,longitude,degree
2010-07-22 04:57:00,3,34.853,latitude,degree
2010-07-22 04:57:00,34,1,argosLC,unitless
2010-07-22 06:43:00,2,-60.982,longitude,degree
2010-07-22 06:43:00,3,34.883,latitude,degree
2010-07-22 06:43:00,34,A,argosLC,unitless
2010-07-22 07:03:00,2,-61.001,longitude,degree
2010-07-22 07:03:00,3,34.898,latitude,degree
2010-07-22 07:03:00,34,A,argosLC,unitless
2010-07-22 08:19:00,2,-61.003,longitude,degree
2010-07-22 08:19:00,3,34.953,latitude,degree
2010-07-22 08:19:00,34,B,argosLC,unitless
2010-07-22 08:43:00,2,-60.949,longitude,degree
2010-07-22 08:43:00,3,34.918,latitude,degree
2010-07-22 08:43:00,34,3,argosLC,unitless
2010-07-22 09:18:00,2,-60.905,longitude,degree
2010-07-22 09:18:00,3,34.92,latitude,degree
2010-07-22 09:18:00,34,A,argosLC,unitless
2010-07-23 01:06:00,2,-59.949,longitude,degree
2010-07-23 01:06:00,3,35.196,latitude,degree
2010-07-23 01:06:00,34,A,argosLC,unitless
2010-07-23 01:11:00,2,-59.918,longitude,degree
2010-07-23 01:11:00,3,35.208,latitude,degree
2010-07-23 01:11:00,34,1,argosLC,unitless
2010-07-23 02:50:00,2,-59.798,longitude,degree
2010-07-23 02:50:00,3,35.305,latitude,degree
2010-07-23 02:50:00,34,A,argosLC,unitless
2010-07-23 04:43:00,2,-59.6464,longitude,degree
2010-07-23 04:43:00,3,35.3039,latitude,degree
2010-07-23 04:43:00,34,2,argosLC,unitless
2010-07-23 04:49:00,2,-59.629,longitude,degree
2010-07-23 04:49:00,3,35.303,latitude,degree
2010-07-23 04:49:00,34,A,argosLC,unitless
2010-07-23 06:35:00,2,-59.506,longitude,degree
2010-07-23 06:35:00,3,35.323,latitude,degree
2010-07-23 06:35:00,34,B,argosLC,unitless
2010-07-23 08:20:00,2,-59.418,longitude,degree
2010-07-23 08:20:00,3,35.374,latitude,degree
2010-07-23 08:20:00,34,2,argosLC,unitless
2010-07-23 09:59:00,2,-59.276,longitude,degree
2010-07-23 09:59:00,3,35.412,latitude,degree
2010-07-23 09:59:00,34,1,argosLC,unitless
2010-07-23 10:47:00,2,-59.191,longitude,degree
2010-07-23 10:47:00,3,35.449,latitude,degree
2010-07-23 10:47:00,34,2,argosLC,unitless
2010-07-24 00:46:00,2,-58.641,longitude,degree
2010-07-24 00:46:00,3,36.094,latitude,degree
2010-07-24 00:46:00,34,A,argosLC,unitless
2010-07-24 04:41:00,2,-58.563,longitude,degree
2010-07-24 04:41:00,3,36.237,latitude,degree
2010-07-24 04:41:00,34,B,argosLC,unitless
2010-07-24 07:55:00,2,-58.429,longitude,degree
2010-07-24 07:55:00,3,36.279,latitude,degree
2010-07-24 07:55:00,34,A,argosLC,unitless
2010-07-24 07:56:00,2,-58.448,longitude,degree
2010-07-24 07:56:00,3,36.298,latitude,degree
2010-07-24 07:56:00,34,B,argosLC,unitless
2010-07-24 09:35:00,2,-58.3906,longitude,degree
2010-07-24 09:35:00,3,36.3272,latitude,degree
2010-07-24 09:35:00,34,3,argosLC,unitless
2010-07-24 15:53:00,2,-58.209,longitude,degree
2010-07-24 15:53:00,3,36.463,latitude,degree
2010-07-24 15:53:00,34,B,argosLC,unitless
2010-07-24 19:18:00,2,-58.107,longitude,degree
2010-07-24 19:18:00,3,36.461,latitude,degree
2010-07-24 19:18:00,34,A,argosLC,unitless
2010-07-24 21:59:00,2,-57.901,longitude,degree
2010-07-24 21:59:00,3,36.579,latitude,degree
2010-07-24 21:59:00,34,2,argosLC,unitless
2010-07-25 01:55:00,2,-57.752,longitude,degree
2010-07-25 01:55:00,3,36.639,latitude,degree
2010-07-25 01:55:00,34,B,argosLC,unitless
2010-07-25 04:25:00,2,-57.61,longitude,degree
2010-07-25 04:25:00,3,36.657,latitude,degree
2010-07-25 04:25:00,34,B,argosLC,unitless
2010-07-25 04:27:00,2,-57.596,longitude,degree
2010-07-25 04:27:00,3,36.682,latitude,degree
2010-07-25 04:27:00,34,A,argosLC,unitless
2010-07-25 06:08:00,2,-57.488,longitude,degree
2010-07-25 06:08:00,3,36.697,latitude,degree
2010-07-25 06:08:00,34,0,argosLC,unitless
2010-07-25 07:28:00,2,-57.42,longitude,degree
2010-07-25 07:28:00,3,36.764,latitude,degree
2010-07-25 07:28:00,34,B,argosLC,unitless
2010-07-25 09:09:00,2,-57.42,longitude,degree
2010-07-25 09:09:00,3,36.785,latitude,degree
2010-07-25 09:09:00,34,1,argosLC,unitless
2010-07-25 10:22:00,2,-57.349,longitude,degree
2010-07-25 10:22:00,3,36.82,latitude,degree
2010-07-25 10:22:00,34,B,argosLC,unitless
2010-07-25 12:02:00,2,-57.302,longitude,degree
2010-07-25 12:02:00,3,36.896,latitude,degree
2010-07-25 12:02:00,34,2,argosLC,unitless
2010-07-25 12:37:00,2,-57.231,longitude,degree
2010-07-25 12:37:00,3,36.93,latitude,degree
2010-07-25 12:37:00,34,B,argosLC,unitless
2010-07-25 12:48:00,2,-57.26,longitude,degree
2010-07-25 12:48:00,3,36.9253,latitude,degree
2010-07-25 12:48:00,34,3,argosLC,unitless
2010-07-25 14:13:00,2,-57.279,longitude,degree
2010-07-25 14:13:00,3,37.003,latitude,degree
2010-07-25 14:13:00,34,B,argosLC,unitless
2010-07-26 01:34:00,2,-57.016,longitude,degree
2010-07-26 01:34:00,3,37.381,latitude,degree
2010-07-26 01:34:00,34,B,argosLC,unitless
2010-07-26 07:05:00,2,-57.001,longitude,degree
2010-07-26 07:05:00,3,37.697,latitude,degree
2010-07-26 07:05:00,34,0,argosLC,unitless
2010-07-26 08:46:00,2,-57.055,longitude,degree
2010-07-26 08:46:00,3,37.723,latitude,degree
2010-07-26 08:46:00,34,1,argosLC,unitless
2010-07-26 10:12:00,2,-57.1036,longitude,degree
2010-07-26 10:12:00,3,37.7625,latitude,degree
2010-07-26 10:12:00,34,2,argosLC,unitless
2010-07-26 10:25:00,2,-57.119,longitude,degree
2010-07-26 10:25:00,3,37.772,latitude,degree
2010-07-26 10:25:00,34,1,argosLC,unitless
2010-07-26 11:51:00,2,-57.157,longitude,degree
2010-07-26 11:51:00,3,37.832,latitude,degree
2010-07-26 11:51:00,34,2,argosLC,unitless
2010-07-26 12:09:00,2,-57.114,longitude,degree
2010-07-26 12:09:00,3,37.836,latitude,degree
2010-07-26 12:09:00,34,B,argosLC,unitless
2010-07-26 12:27:00,2,-57.148,longitude,degree
2010-07-26 12:27:00,3,37.85,latitude,degree
2010-07-26 12:27:00,34,B,argosLC,unitless
2010-07-27 01:09:00,2,-57.223,longitude,degree
2010-07-27 01:09:00,3,38.25,latitude,degree
2010-07-27 01:09:00,34,B,argosLC,unitless
2010-07-27 21:19:00,2,-57.085,longitude,degree
2010-07-27 21:19:00,3,38.652,latitude,degree
2010-07-27 21:19:00,34,B,argosLC,unitless
2010-07-27 21:23:00,2,-57.041,longitude,degree
2010-07-27 21:23:00,3,38.658,latitude,degree
2010-07-27 21:23:00,34,1,argosLC,unitless
2010-07-27 23:05:00,2,-56.959,longitude,degree
2010-07-27 23:05:00,3,38.646,latitude,degree
2010-07-27 23:05:00,34,A,argosLC,unitless
2010-07-27 23:07:00,2,-56.9575,longitude,degree
2010-07-27 23:07:00,3,38.6597,latitude,degree
2010-07-27 23:07:00,34,2,argosLC,unitless
2010-07-27 23:26:00,2,-56.941,longitude,degree
2010-07-27 23:26:00,3,38.662,latitude,degree
2010-07-27 23:26:00,34,A,argosLC,unitless
2010-07-28 14:42:00,2,-56.388,longitude,degree
2010-07-28 14:42:00,3,39.061,latitude,degree
2010-07-28 14:42:00,34,B,argosLC,unitless
2010-07-28 15:03:00,2,-56.4053,longitude,degree
2010-07-28 15:03:00,3,39.0669,latitude,degree
2010-07-28 15:03:00,34,1,argosLC,unitless
2010-07-28 15:12:00,2,-56.368,longitude,degree
2010-07-28 15:12:00,3,39.039,latitude,degree
2010-07-28 15:12:00,34,B,argosLC,unitless
2010-07-28 15:21:00,2,-56.39,longitude,degree
2010-07-28 15:21:00,3,39.015,latitude,degree
2010-07-28 15:21:00,34,0,argosLC,unitless
2010-07-28 16:56:00,2,-56.36,longitude,degree
2010-07-28 16:56:00,3,39.064,latitude,degree
2010-07-28 16:56:00,34,0,argosLC,unitless
2010-07-28 17:01:00,2,-56.335,longitude,degree
2010-07-28 17:01:00,3,39.077,latitude,degree
2010-07-28 17:01:00,34,0,argosLC,unitless
2010-07-29 05:20:00,2,-55.986,longitude,degree
2010-07-29 05:20:00,3,39.191,latitude,degree
2010-07-29 05:20:00,34,A,argosLC,unitless
2010-07-29 07:07:00,2,-56.07,longitude,degree
2010-07-29 07:07:00,3,39.261,latitude,degree
2010-07-29 07:07:00,34,B,argosLC,unitless
2010-07-29 09:14:00,2,-56.042,longitude,degree
2010-07-29 09:14:00,3,39.296,latitude,degree
2010-07-29 09:14:00,34,1,argosLC,unitless
2010-07-29 09:35:00,2,-56.02,longitude,degree
2010-07-29 09:35:00,3,39.3008,latitude,degree
2010-07-29 09:35:00,34,2,argosLC,unitless
2010-07-29 10:51:00,2,-56.022,longitude,degree
2010-07-29 10:51:00,3,39.394,latitude,degree
2010-07-29 10:51:00,34,A,argosLC,unitless
2010-07-29 10:59:00,2,-56.023,longitude,degree
2010-07-29 10:59:00,3,39.357,latitude,degree
2010-07-29 10:59:00,34,B,argosLC,unitless
2010-07-29 18:53:00,2,-55.929,longitude,degree
2010-07-29 18:53:00,3,39.547,latitude,degree
2010-07-29 18:53:00,34,B,argosLC,unitless
2010-07-29 22:43:00,2,-55.88,longitude,degree
2010-07-29 22:43:00,3,39.583,latitude,degree
2010-07-29 22:43:00,34,1,argosLC,unitless
2010-07-29 22:46:00,2,-55.871,longitude,degree
2010-07-29 22:46:00,3,39.584,latitude,degree
2010-07-29 22:46:00,34,1,argosLC,unitless
2010-07-30 06:48:00,2,-55.589,longitude,degree
2010-07-30 06:48:00,3,39.657,latitude,degree
2010-07-30 06:48:00,34,A,argosLC,unitless
2010-07-30 06:55:00,2,-55.6386,longitude,degree
2010-07-30 06:55:00,3,39.6642,latitude,degree
2010-07-30 06:55:00,34,3,argosLC,unitless
2010-07-30 07:06:00,2,-55.645,longitude,degree
2010-07-30 07:06:00,3,39.638,latitude,degree
2010-07-30 07:06:00,34,B,argosLC,unitless
2010-07-30 09:23:00,2,-55.483,longitude,degree
2010-07-30 09:23:00,3,39.66,latitude,degree
2010-07-30 09:23:00,34,A,argosLC,unitless
2010-07-30 12:38:00,2,-55.293,longitude,degree
2010-07-30 12:38:00,3,39.641,latitude,degree
2010-07-30 12:38:00,34,B,argosLC,unitless
2010-07-31 01:15:00,2,-54.957,longitude,degree
2010-07-31 01:15:00,3,39.415,latitude,degree
2010-07-31 01:15:00,34,A,argosLC,unitless
2010-07-31 01:42:00,2,-54.918,longitude,degree
2010-07-31 01:42:00,3,39.384,latitude,degree
2010-07-31 01:42:00,34,A,argosLC,unitless
